10211.000000	chr17	83257441	10406666	10406820	chrE1	61081816	+	4739344	4739525	5712
10342.000000	chr17	83257441	10406673	10406843	chrE1	61081816	+	4766793	4766963	5589
6035.000000	chr17	83257441	10406682	10406822	chrE1	61081816	+	4586688	4586828	13673
8529.000000	chr17	83257441	10406683	10406819	chrE1	61081816	+	4864467	4864603	7823
7383.000000	chr17	83257441	10406872	10407000	chrE1	61081816	+	4701142	4701276	10062
6033.000000	chr17	83257441	10406878	10406987	chrE1	61081816	+	4864662	4864771	13680
7247.000000	chr17	83257441	10406882	10406990	chrE1	61081816	+	4739585	4739693	10366
7668.000000	chr17	83257441	10406882	10406997	chrE1	61081816	+	4767010	4767125	9388
7345.000000	chr17	83257441	10406886	10406997	chrE1	61081816	+	4591055	4591166	10144
5181.000000	chr17	83257441	10409072	10409179	chrE1	61081816	+	4767922	4768035	16740
4466.000000	chr17	83257441	10409076	10409166	chrE1	61081816	+	4701645	4701735	20125
5124.000000	chr17	83257441	10409093	10409180	chrE1	61081816	+	4740836	4740926	16984
3581.000000	chr17	83257441	10409094	10409153	chrE1	61081816	+	4591241	4591300	25741
5131.000000	chr17	83257441	10409094	10409165	chrE1	61081816	+	4865363	4865434	16958
23170.000000	chr17	83257441	10409272	10409606	chrE1	61081816	+	4741001	4741335	1477
23377.000000	chr17	83257441	10409275	10409595	chrE1	61081816	+	4768631	4768951	1461
22822.000000	chr17	83257441	10409276	10409603	chrE1	61081816	+	4594017	4594344	1506
22956.000000	chr17	83257441	10409276	10409605	chrE1	61081816	+	4702568	4702897	1496
20558.000000	chr17	83257441	10409283	10409595	chrE1	61081816	+	4865553	4865865	1732
15676.000000	chr17	83257441	10410757	10410950	chrE1	61081816	+	4704353	4704546	2713
15570.000000	chr17	83257441	10410763	10410950	chrE1	61081816	+	4742069	4742256	2743
4031.000000	chr17	83257441	10410773	10410833	chrE1	61081816	-	56483627	56483688	22783
15225.000000	chr17	83257441	10410774	10410950	chrE1	61081816	+	4595745	4595921	2870
15256.000000	chr17	83257441	10410774	10410949	chrE1	61081816	+	4865958	4866133	2859
15561.000000	chr17	83257441	10410774	10410950	chrE1	61081816	+	4769044	4769220	2745
10192.000000	chr17	83257441	10410778	10410952	chrE1	61081816	+	3218443	3218617	5730
5140.000000	chr17	83257441	10410829	10410943	chrE1	61081816	+	20632730	20632844	16913
5042.000000	chr17	83257441	10410835	10410946	chrE1	61081816	-	45887490	45887601	17319
3735.000000	chr17	83257441	10410856	10410947	chrE1	61081816	+	11334785	11334876	24743
3853.000000	chr17	83257441	10410893	10410945	chrE1	61081816	-	36530737	36530789	23945
13941.000000	chr17	83257441	10412351	10412522	chrE1	61081816	+	4596016	4596187	3326
25337.000000	chr17	83257441	10412351	10412731	chrE1	61081816	+	4769315	4769693	1288
30877.000000	chr17	83257441	10412351	10412749	chrE1	61081816	+	4704641	4705038	906
31126.000000	chr17	83257441	10412351	10412748	chrE1	61081816	+	4742351	4742748	894
3080.000000	chr17	83257441	10412363	10412415	chrE1	61081816	+	3222007	3222059	28704
9983.000000	chr17	83257441	10412367	10412551	chrE1	61081816	+	4866881	4867060	5948
4280.000000	chr17	83257441	10412370	10412491	chrE1	61081816	+	20632926	20633065	21245
3168.000000	chr17	83257441	10412425	10412511	chrE1	61081816	+	3222069	3222158	28160
7399.000000	chr17	83257441	10412596	10412737	chrE1	61081816	+	4867103	4867244	10026
7060.000000	chr17	83257441	10412605	10412737	chrE1	61081816	+	4597423	4597555	10787
3060.000000	chr17	83257441	10413774	10413863	chrE1	61081816	+	4742826	4742908	28840
6974.000000	chr17	83257441	10413892	10413994	chrE1	61081816	+	4867875	4867977	11014
11944.000000	chr17	83257441	10413894	10414072	chrE1	61081816	+	4770042	4770220	4370
9841.000000	chr17	83257441	10413896	10414044	chrE1	61081816	+	4705640	4705788	6107
9039.000000	chr17	83257441	10413898	10414063	chrE1	61081816	+	4600123	4600285	7033
15066.000000	chr17	83257441	10413901	10414112	chrE1	61081816	+	4742908	4743118	2919
3161.000000	chr17	83257441	10414002	10414047	chrE1	61081816	+	4867985	4868030	28208
17368.000000	chr17	83257441	10414116	10414487	chrE1	61081816	+	4743118	4771530	2305
9080.000000	chr17	83257441	10414173	10414301	chrE1	61081816	+	4707449	4707577	6976
6141.000000	chr17	83257441	10414181	10414298	chrE1	61081816	+	4868099	4868216	13328
7954.000000	chr17	83257441	10414181	10414301	chrE1	61081816	+	4770673	4770793	8786
5163.000000	chr17	83257441	10414186	10414314	chrE1	61081816	+	4603578	4603706	16816
8807.000000	chr17	83257441	10414301	10414500	chrE1	61081816	+	4707598	4707812	7357
6294.000000	chr17	83257441	10414340	10414486	chrE1	61081816	+	4603767	4603897	12852
10412.000000	chr17	83257441	10414360	10414506	chrE1	61081816	+	4743374	4743520	5517
6158.000000	chr17	83257441	10414380	10414486	chrE1	61081816	+	4868999	4869105	13272
4260.000000	chr17	83257441	10414486	10415181	chrE1	61081816	+	4603900	4604052	21367
4337.000000	chr17	83257441	10414624	10414740	chrE1	61081816	+	4743656	4743772	20873
9493.000000	chr17	83257441	10414990	10415183	chrE1	61081816	+	4744006	4744197	6470
5482.000000	chr17	83257441	10415086	10415188	chrE1	61081816	+	4707910	4708011	15539
6655.000000	chr17	83257441	10415100	10415190	chrE1	61081816	+	4771638	4771728	11877
4531.000000	chr17	83257441	10415108	10415181	chrE1	61081816	+	4869174	4869247	19762
2720.000000	chr17	83257441	10415183	10415276	chrE1	61081816	+	4744204	4744298	31095
9726.000000	chr17	83257441	10415276	10415423	chrE1	61081816	+	4708141	4708365	6221
23131.000000	chr17	83257441	10415276	10415599	chrE1	61081816	+	4744312	4744637	1480
23519.000000	chr17	83257441	10415276	10415614	chrE1	61081816	+	4772234	4772560	1443
4191.000000	chr17	83257441	10415278	10415369	chrE1	61081816	+	11339271	11339362	21780
7780.000000	chr17	83257441	10415282	10415399	chrE1	61081816	+	4606275	4606392	9167
3709.000000	chr17	83257441	10415283	10415375	chrE1	61081816	+	3240142	3240234	24914
8111.000000	chr17	83257441	10415283	10415386	chrE1	61081816	+	4870005	4870108	8506
7509.000000	chr17	83257441	10415484	10415645	chrE1	61081816	+	4708686	4708847	9744
7495.000000	chr17	83257441	10415491	10415641	chrE1	61081816	+	4607524	4607671	9773
6611.000000	chr17	83257441	10415502	10415626	chrE1	61081816	+	4871278	4871402	11988
2905.000000	chr17	83257441	10415664	10415715	chrE1	61081816	+	4607684	4607735	29821
3411.000000	chr17	83257441	10415667	10415718	chrE1	61081816	+	4772603	4772654	26751
2813.000000	chr17	83257441	10415673	10415719	chrE1	61081816	+	4871928	4871974	30410
3031.000000	chr17	83257441	10415674	10415719	chrE1	61081816	+	4745347	4745392	29021
3483.000000	chr17	83257441	10415674	10415718	chrE1	61081816	+	4708865	4708909	26323
14091.000000	chr17	83257441	10418619	10418803	chrE1	61081816	+	4773686	4773871	3261
13884.000000	chr17	83257441	10418625	10418834	chrE1	61081816	+	4746430	4746655	3344
13840.000000	chr17	83257441	10418638	10418804	chrE1	61081816	+	4872394	4872560	3364
15904.000000	chr17	83257441	10418638	10418836	chrE1	61081816	+	4610005	4610203	2651
26396.000000	chr17	83257441	10418638	10419038	chrE1	61081816	+	4709617	4710271	1209
2541.000000	chr17	83257441	10418687	10418806	chrE1	61081816	-	45891545	45891664	32291
11953.000000	chr17	83257441	10418837	10419052	chrE1	61081816	+	4610203	4610421	4366
11244.000000	chr17	83257441	10418852	10419039	chrE1	61081816	+	4746690	4746877	4874
7232.000000	chr17	83257441	10418877	10419033	chrE1	61081816	+	4872990	4873146	10400
11701.000000	chr17	83257441	10418877	10419058	chrE1	61081816	+	4775577	4775758	4525
14218.000000	chr17	83257441	10419997	10420250	chrE1	61081816	+	4710327	4710585	3209
13650.000000	chr17	83257441	10420008	10420233	chrE1	61081816	+	4775812	4776031	3459
13915.000000	chr17	83257441	10420008	10420241	chrE1	61081816	+	4746953	4747180	3332
8872.000000	chr17	83257441	10420010	10420233	chrE1	61081816	+	4611962	4612179	7269
7571.000000	chr17	83257441	10420025	10420219	chrE1	61081816	+	4874220	4874414	9591
2900.000000	chr17	83257441	10421922	10422039	chrE1	61081816	+	4749026	4749159	29849
4696.000000	chr17	83257441	10422030	10422158	chrE1	61081816	+	4777978	4778102	18932
4778.000000	chr17	83257441	10422039	10422160	chrE1	61081816	+	4749160	4749298	18526
3920.000000	chr17	83257441	10422041	10422179	chrE1	61081816	+	4713725	4713834	23515
3251.000000	chr17	83257441	10443302	10443353	chrE1	61081816	+	4725393	4725444	27655
14047.000000	chr17	83257441	10443305	10443596	chrE1	61081816	+	4639723	4640003	3281
14982.000000	chr17	83257441	10443355	10443583	chrE1	61081816	+	4725444	4725675	2947
12636.000000	chr17	83257441	10443372	10443548	chrE1	61081816	+	4752072	4752248	3992
6902.000000	chr17	83257441	10443402	10443530	chrE1	61081816	+	4561074	4561202	11204
7313.000000	chr17	83257441	10443405	10443540	chrE1	61081816	+	4853750	4853885	10208
8166.000000	chr17	83257441	10444574	10444726	chrE1	61081816	+	4754271	4754423	8416
7927.000000	chr17	83257441	10444594	10444706	chrE1	61081816	+	4640826	4640938	8841
7456.000000	chr17	83257441	10444596	10444705	chrE1	61081816	+	4562590	4562699	9875
6227.000000	chr17	83257441	10444597	10444708	chrE1	61081816	+	4853976	4854087	13059
7527.000000	chr17	83257441	10444597	10444708	chrE1	61081816	+	4727416	4727527	9700
8682.000000	chr17	83257441	10444727	10444924	chrE1	61081816	+	4727572	4727779	7550
7298.000000	chr17	83257441	10444763	10444912	chrE1	61081816	+	4754473	4754633	10248
4460.000000	chr17	83257441	10444766	10444902	chrE1	61081816	+	4854201	4854354	20156
5026.000000	chr17	83257441	10444790	10444903	chrE1	61081816	+	4562777	4562890	17381
7035.000000	chr17	83257441	10444790	10444931	chrE1	61081816	+	4641496	4641661	10848
15965.000000	chr17	83257441	10444914	10445157	chrE1	61081816	+	4754633	4754884	2640
15721.000000	chr17	83257441	10444952	10445157	chrE1	61081816	+	4727978	4728187	2702
15252.000000	chr17	83257441	10444966	10445148	chrE1	61081816	+	4641778	4641960	2861
14897.000000	chr17	83257441	10444970	10445153	chrE1	61081816	+	4565525	4565708	2974
14271.000000	chr17	83257441	10444973	10445148	chrE1	61081816	+	4854436	4854611	3186
8084.000000	chr17	83257441	10445178	10445366	chrE1	61081816	+	4565872	4566114	8559
5051.000000	chr17	83257441	10445194	10445289	chrE1	61081816	+	4728222	4728317	17291
11985.000000	chr17	83257441	10445194	10445367	chrE1	61081816	+	4754919	4755092	4342
12305.000000	chr17	83257441	10445194	10445382	chrE1	61081816	+	4642003	4642194	4160
7865.000000	chr17	83257441	10445231	10445364	chrE1	61081816	+	4855488	4855621	8968
13147.000000	chr17	83257441	10447006	10447239	chrE1	61081816	+	4855695	4855931	3712
13149.000000	chr17	83257441	10447006	10447218	chrE1	61081816	+	4643220	4643432	3708
13180.000000	chr17	83257441	10447007	10447218	chrE1	61081816	+	4755399	4755610	3695
9836.000000	chr17	83257441	10447009	10447227	chrE1	61081816	+	4567422	4567640	6111
20395.000000	chr17	83257441	10447808	10448127	chrE1	61081816	+	4755686	4756005	1757
17140.000000	chr17	83257441	10447812	10448140	chrE1	61081816	+	4856020	4856348	2368
22116.000000	chr17	83257441	10447814	10448136	chrE1	61081816	+	4644148	4644470	1570
15305.000000	chr17	83257441	10447815	10448137	chrE1	61081816	+	4567702	4568023	2844
12766.000000	chr17	83257441	10447941	10448129	chrE1	61081816	+	4728703	4728891	3901
9306.000000	chr17	83257441	10448352	10448524	chrE1	61081816	+	4729257	4729420	6697
8539.000000	chr17	83257441	10448386	10448534	chrE1	61081816	+	4645751	4645899	7807
8856.000000	chr17	83257441	10448389	10448527	chrE1	61081816	+	4756160	4756298	7294
5941.000000	chr17	83257441	10448392	10448526	chrE1	61081816	+	4568782	4568916	13975
5569.000000	chr17	83257441	10448393	10448525	chrE1	61081816	+	4857313	4857445	15228
13217.000000	chr17	83257441	10448527	10448790	chrE1	61081816	+	4756301	4756565	3672
13432.000000	chr17	83257441	10448544	10448839	chrE1	61081816	+	4729448	4729829	3566
9817.000000	chr17	83257441	10448596	10448789	chrE1	61081816	+	4857691	4857884	6125
14664.000000	chr17	83257441	10448611	10448817	chrE1	61081816	+	4645976	4646182	3046
8609.000000	chr17	83257441	10448613	10448789	chrE1	61081816	+	4569800	4569976	7673
12479.000000	chr17	83257441	10448832	10449061	chrE1	61081816	+	4646201	4646430	4071
13740.000000	chr17	83257441	10448839	10449089	chrE1	61081816	+	4729896	4730190	3414
12227.000000	chr17	83257441	10448840	10449057	chrE1	61081816	+	4756607	4756830	4208
9458.000000	chr17	83257441	10448860	10449053	chrE1	61081816	+	4858549	4858742	6509
8702.000000	chr17	83257441	10448861	10449053	chrE1	61081816	+	4570348	4570540	7518
10243.000000	chr17	83257441	10449337	10449517	chrE1	61081816	+	4696535	4696708	5678
4021.000000	chr17	83257441	10449338	10449429	chrE1	61081816	+	4733517	4733608	22834
4209.000000	chr17	83257441	10449338	10449435	chrE1	61081816	+	4759437	4759533	21658
4302.000000	chr17	83257441	10449338	10449439	chrE1	61081816	+	4648599	4648719	21103
17259.000000	chr17	83257441	10450399	10450651	chrE1	61081816	+	4570859	4571120	2336
24359.000000	chr17	83257441	10450418	10450927	chrE1	61081816	+	4647501	4648004	1361
26439.000000	chr17	83257441	10450443	10450910	chrE1	61081816	+	4731401	4731895	1207
16591.000000	chr17	83257441	10450445	10450650	chrE1	61081816	+	4757734	4757939	2487
16920.000000	chr17	83257441	10450447	10450673	chrE1	61081816	+	4859352	4859578	2412
10244.000000	chr17	83257441	10450707	10450915	chrE1	61081816	+	4758015	4758224	5676
6101.000000	chr17	83257441	10450719	10450900	chrE1	61081816	+	4859646	4859836	13458
5680.000000	chr17	83257441	10450749	10450903	chrE1	61081816	+	4572527	4572682	14842
7685.000000	chr17	83257441	10451299	10451463	chrE1	61081816	+	4733435	4733599	9361
3990.000000	chr17	83257441	10451317	10451458	chrE1	61081816	+	4861190	4861331	23043
7250.000000	chr17	83257441	10451320	10451463	chrE1	61081816	+	4648538	4648700	10361
7137.000000	chr17	83257441	10451323	10451481	chrE1	61081816	+	4759379	4759536	10616
4036.000000	chr17	83257441	10451333	10451449	chrE1	61081816	+	4572761	4572877	22749
26787.000000	chr17	83257441	10451934	10452332	chrE1	61081816	+	4861421	4861819	1171
32186.000000	chr17	83257441	10451935	10452332	chrE1	61081816	+	4760429	4760826	841
31871.000000	chr17	83257441	10451938	10452333	chrE1	61081816	+	4575626	4576021	854
44706.000000	chr17	83257441	10451938	10452520	chrE1	61081816	+	4734159	4734741	458
38907.000000	chr17	83257441	10451939	10452676	chrE1	61081816	+	4649319	4649940	579
4434.000000	chr17	83257441	10452186	10452333	chrE1	61081816	+	3187687	3187834	20299
4855.000000	chr17	83257441	10452384	10452513	chrE1	61081816	+	4862213	4862342	18166
6791.000000	chr17	83257441	10452385	10452517	chrE1	61081816	+	4760879	4761011	11497
5091.000000	chr17	83257441	10452413	10452508	chrE1	61081816	+	4577517	4577612	17120
11688.000000	chr17	83257441	10452704	10452936	chrE1	61081816	+	4649953	4650120	4532
13138.000000	chr17	83257441	10452734	10452949	chrE1	61081816	+	4734789	4734969	3719
9110.000000	chr17	83257441	10452750	10452934	chrE1	61081816	+	4577669	4577846	6932
11874.000000	chr17	83257441	10452753	10452938	chrE1	61081816	+	4761050	4761235	4406
8193.000000	chr17	83257441	10452779	10452936	chrE1	61081816	+	4862407	4862564	8364
15847.000000	chr17	83257441	10453003	10453387	chrE1	61081816	+	4650141	4650383	2666
15123.000000	chr17	83257441	10453145	10453330	chrE1	61081816	+	4761305	4761490	2905
10487.000000	chr17	83257441	10453146	10453330	chrE1	61081816	+	4578435	4578619	5459
12143.000000	chr17	83257441	10453146	10453329	chrE1	61081816	+	4862664	4862847	4254
15349.000000	chr17	83257441	10453146	10453331	chrE1	61081816	+	4735773	4735958	2828
21243.000000	chr17	83257441	10453487	10453903	chrE1	61081816	+	4650406	4650729	1661
22134.000000	chr17	83257441	10453615	10453911	chrE1	61081816	+	4736021	4736317	1568
21146.000000	chr17	83257441	10453620	10453902	chrE1	61081816	+	4761559	4761841	1675
19205.000000	chr17	83257441	10453638	10453898	chrE1	61081816	+	4862933	4863193	1940
13029.000000	chr17	83257441	10453640	10453892	chrE1	61081816	+	4580668	4580920	3777
19169.000000	chr17	83257441	10454538	10454848	chrE1	61081816	+	4652591	4652897	1944
20775.000000	chr17	83257441	10454544	10454886	chrE1	61081816	+	4738365	4738699	1709
19203.000000	chr17	83257441	10454545	10454812	chrE1	61081816	+	4863362	4863629	1941
17820.000000	chr17	83257441	10454547	10454814	chrE1	61081816	+	4583142	4583409	2200
19060.000000	chr17	83257441	10454548	10454813	chrE1	61081816	+	4763643	4763908	1960
7933.000000	chr17	83257441	10454906	10455105	chrE1	61081816	+	4738699	4738894	8829
8302.000000	chr17	83257441	10454913	10455131	chrE1	61081816	+	4863707	4863912	8189
8432.000000	chr17	83257441	10454932	10455130	chrE1	61081816	+	4657970	4658167	7976
7694.000000	chr17	83257441	10454936	10455079	chrE1	61081816	+	4584118	4584261	9342
8328.000000	chr17	83257441	10454938	10455136	chrE1	61081816	+	4765530	4765723	8148
9946.000000	chr17	83257441	10455130	10455300	chrE1	61081816	+	4658169	4658339	5986
8413.000000	chr17	83257441	10455163	10455313	chrE1	61081816	+	4863942	4864092	8004
9604.000000	chr17	83257441	10455168	10455306	chrE1	61081816	+	4765754	4765892	6350
9881.000000	chr17	83257441	10455168	10455315	chrE1	61081816	+	4738951	4739098	6075
6319.000000	chr17	83257441	10455169	10455298	chrE1	61081816	+	4585496	4585625	12772
2564.000000	chr17	83257441	10455258	10455307	chrE1	61081816	+	3200004	3200053	32121
9681.000000	chr17	83257441	10455524	10455733	chrE1	61081816	+	4658632	4658829	6264
10657.000000	chr17	83257441	10455596	10455751	chrE1	61081816	+	4766792	4766947	5337
23752.000000	chr17	83257441	10455602	10455930	chrE1	61081816	+	4739383	4739714	1415
8558.000000	chr17	83257441	10455606	10455740	chrE1	61081816	+	4864466	4864600	7766
4215.000000	chr17	83257441	10455611	10455714	chrE1	61081816	+	3202026	3202129	21629
6969.000000	chr17	83257441	10455612	10455755	chrE1	61081816	+	4586694	4586837	11029
5566.000000	chr17	83257441	10455784	10455903	chrE1	61081816	+	4864646	4864765	15241
7924.000000	chr17	83257441	10455803	10455921	chrE1	61081816	+	4658900	4659018	8847
8405.000000	chr17	83257441	10455807	10455912	chrE1	61081816	+	4767013	4767118	8024
6749.000000	chr17	83257441	10455808	10455910	chrE1	61081816	+	4591055	4591157	11615
3027.000000	chr17	83257441	10455829	10455903	chrE1	61081816	+	3202254	3202328	29043
6609.000000	chr17	83257441	10456469	10456559	chrE1	61081816	+	4740825	4740914	11996
3719.000000	chr17	83257441	10456470	10456550	chrE1	61081816	+	4591232	4591309	24846
5257.000000	chr17	83257441	10456474	10456553	chrE1	61081816	+	4660818	4660897	16405
4787.000000	chr17	83257441	10456481	10456541	chrE1	61081816	+	4767943	4768003	18500
