chr17	40820506	40820676	4453	1000	+	83257441	chrE1	61081816	40112697	40112867	11807
chr17	40820506	40820672	3572	1000	+	83257441	chrE1	61081816	40039783	40039949	13424
chr17	40820507	40820587	20008	1000	+	83257441	chrE1	61081816	39237078	39237158	4487
chr17	40820507	40820677	9460	1000	+	83257441	chrE1	61081816	39960756	39960926	7631
chr17	40820507	40820673	3691	1000	+	83257441	chrE1	61081816	40052859	40053025	13189
chr17	40820508	40820669	10814	1000	+	83257441	chrE1	61081816	39974177	39974338	7050
chr17	40820508	40820669	10813	1000	+	83257441	chrE1	61081816	39988174	39988335	7050
chr17	40820508	40820670	9905	1000	+	83257441	chrE1	61081816	40098797	40098959	7443
chr17	40820508	40820673	7407	1000	+	83257441	chrE1	61081816	39296649	39296814	8776
chr17	40820508	40820684	5344	1000	+	83257441	chrE1	61081816	39248534	39248710	10645
chr17	40820508	40820673	4459	1000	+	83257441	chrE1	61081816	39387423	39387588	11796
chr17	40820589	40820677	19190	1000	+	83257441	chrE1	61081816	39237158	39237246	4643
chr17	40820998	40821119	23769	1000	+	83257441	chrE1	61081816	39309117	39309243	3878
chr17	40821012	40821096	24609	1000	+	83257441	chrE1	61081816	39463894	39463978	3754
chr17	40821014	40821101	29674	1000	+	83257441	chrE1	61081816	39495277	39495364	2928
chr17	40821021	40821122	18745	1000	+	83257441	chrE1	61081816	39249307	39249408	4736
chr17	40821021	40821230	17768	1000	+	83257441	chrE1	61081816	39297181	39297328	4945
chr17	40821024	40821078	27221	1000	+	83257441	chrE1	61081816	39961891	39961945	3326
chr17	40821024	40821122	23689	1000	+	83257441	chrE1	61081816	39937367	39937465	3891
chr17	40821025	40821130	20160	1000	+	83257441	chrE1	61081816	39281681	39281786	4459
chr17	40821026	40821129	22035	1000	+	83257441	chrE1	61081816	40137169	40137272	4148
chr17	40821027	40821081	26221	1000	+	83257441	chrE1	61081816	39400864	39400918	3503
chr17	40821027	40821081	26220	1000	+	83257441	chrE1	61081816	39417626	39417680	3503
chr17	40821027	40821124	24791	1000	+	83257441	chrE1	61081816	39950211	39950308	3728
chr17	40821027	40821127	22496	1000	+	83257441	chrE1	61081816	40053152	40053252	4077
chr17	40821027	40821128	19945	1000	+	83257441	chrE1	61081816	40113645	40113746	4499
chr17	40821028	40821120	25521	1000	+	83257441	chrE1	61081816	39388554	39388646	3613
chr17	40821028	40821120	25420	1000	+	83257441	chrE1	61081816	39975121	39975213	3628
chr17	40821028	40821105	24768	1000	+	83257441	chrE1	61081816	40040111	40040188	3731
chr17	40821028	40821129	24417	1000	+	83257441	chrE1	61081816	40016498	40016599	3780
chr17	40821028	40821134	23784	1000	+	83257441	chrE1	61081816	40007506	40007612	3875
chr17	40821028	40821120	22761	1000	+	83257441	chrE1	61081816	39989111	39989203	4034
chr17	40821028	40821124	20233	1000	+	83257441	chrE1	61081816	39333572	39333668	4447
chr17	40821028	40821132	18632	1000	+	83257441	chrE1	61081816	40061350	40061455	4756
chr17	40821029	40821127	24627	1000	+	83257441	chrE1	61081816	39924444	39924542	3752
chr17	40821029	40821121	22191	1000	+	83257441	chrE1	61081816	40156598	40156690	4122
chr17	40821029	40821130	21740	1000	+	83257441	chrE1	61081816	39238286	39238389	4198
chr17	40821029	40821130	16870	1000	+	83257441	chrE1	61081816	40148833	40148934	5151
chr17	40821032	40821113	23147	1000	+	83257441	chrE1	61081816	39363193	39363279	3974
chr17	40821921	40822169	7483	1000	+	83257441	chrE1	61081816	39309901	39310166	8721
chr17	40821923	40822344	3791	1000	+	83257441	chrE1	61081816	39334514	39334928	12984
chr17	40821946	40822193	10302	1000	+	83257441	chrE1	61081816	39363844	39364092	7279
chr17	40821949	40822174	6399	1000	+	83257441	chrE1	61081816	39282053	39282281	9554
chr17	40821950	40822019	32345	1000	+	83257441	chrE1	61081816	40158479	40158548	2533
chr17	40821953	40822006	32169	1000	+	83257441	chrE1	61081816	40041654	40041707	2556
chr17	40821953	40822018	27707	1000	+	83257441	chrE1	61081816	40149998	40150063	3242
chr17	40821954	40822005	32544	1000	+	83257441	chrE1	61081816	39389023	39389074	2505
chr17	40822005	40822174	8509	1000	+	83257441	chrE1	61081816	39389085	39389249	8110
chr17	40822014	40822164	15291	1000	+	83257441	chrE1	61081816	39402605	39402754	5555
chr17	40822014	40822164	15290	1000	+	83257441	chrE1	61081816	39419367	39419516	5555
chr17	40822015	40822178	9807	1000	+	83257441	chrE1	61081816	40054178	40054337	7479
chr17	40822021	40822173	10193	1000	+	83257441	chrE1	61081816	40137791	40137941	7320
chr17	40822022	40822174	22419	1000	+	83257441	chrE1	61081816	39511705	39511857	4090
chr17	40822027	40822208	10515	1000	+	83257441	chrE1	61081816	40150063	40150244	7184
chr17	40822027	40822207	7903	1000	+	83257441	chrE1	61081816	40041722	40041902	8478
chr17	40822028	40822210	10418	1000	+	83257441	chrE1	61081816	40158548	40158730	7225
chr17	40822028	40822213	9687	1000	+	83257441	chrE1	61081816	40063203	40063388	7532
chr17	40822028	40822198	9127	1000	+	83257441	chrE1	61081816	40100325	40100498	7793
chr17	40822028	40822181	8408	1000	+	83257441	chrE1	61081816	39250522	39250675	8171
chr17	40822028	40822247	7571	1000	+	83257441	chrE1	61081816	39297810	39298026	8665
chr17	40822029	40822157	22019	1000	+	83257441	chrE1	61081816	39989454	39989582	4150
chr17	40822029	40822157	21302	1000	+	83257441	chrE1	61081816	39975464	39975592	4270
chr17	40822031	40822168	20809	1000	+	83257441	chrE1	61081816	39950572	39950709	4347
chr17	40822031	40822215	7860	1000	+	83257441	chrE1	61081816	40115005	40115189	8507
chr17	40822036	40822186	14900	1000	+	83257441	chrE1	61081816	39471009	39471159	5665
chr17	40822039	40822153	16736	1000	+	83257441	chrE1	61081816	39496698	39496812	5183
chr17	40822217	40822262	27371	1000	+	83257441	chrE1	61081816	39348232	39348277	3300
chr17	40822226	40822310	26745	1000	+	83257441	chrE1	61081816	40115218	40115299	3412
chr17	40822301	40822355	26021	1000	+	83257441	chrE1	61081816	39348277	39348343	3535
chr17	40834925	40835060	27087	1000	+	83257441	chrE1	61081816	39346056	39346197	3348
chr17	40834939	40835001	29927	1000	+	83257441	chrE1	61081816	39278847	39278909	2886
chr17	40834939	40835064	28680	1000	+	83257441	chrE1	61081816	39308000	39308143	3083
chr17	40835068	40835283	18784	1000	+	83257441	chrE1	61081816	39278966	39279173	4729
chr17	40835129	40835325	16614	1000	+	83257441	chrE1	61081816	39346245	39346441	5213
chr17	40835145	40835286	14490	1000	+	83257441	chrE1	61081816	39296353	39296496	5780
chr17	40835155	40835283	20875	1000	+	83257441	chrE1	61081816	39308196	39308326	4337
chr17	40835168	40835270	24177	1000	+	83257441	chrE1	61081816	40052227	40052329	3817
chr17	40835876	40836064	23416	1000	+	83257441	chrE1	61081816	39494432	39494620	3936
chr17	40835888	40836065	14816	1000	+	83257441	chrE1	61081816	40007168	40007345	5691
chr17	40835888	40836021	12458	1000	+	83257441	chrE1	61081816	40112691	40112824	6427
chr17	40835889	40836057	17229	1000	+	83257441	chrE1	61081816	39281105	39281273	5065
chr17	40835889	40836039	13389	1000	+	83257441	chrE1	61081816	39308627	39308777	6124
chr17	40835890	40836066	17195	1000	+	83257441	chrE1	61081816	39248528	39248704	5074
chr17	40835890	40836061	12355	1000	+	83257441	chrE1	61081816	40039779	40039950	6466
chr17	40835890	40836064	11487	1000	+	83257441	chrE1	61081816	40052854	40053028	6794
chr17	40835892	40836024	19516	1000	+	83257441	chrE1	61081816	40098793	40098925	4580
chr17	40835892	40836057	14718	1000	+	83257441	chrE1	61081816	39332323	39332488	5718
chr17	40835893	40836024	18889	1000	+	83257441	chrE1	61081816	39923323	39923454	4705
chr17	40835893	40836021	17328	1000	+	83257441	chrE1	61081816	40156314	40156442	5037
chr17	40835893	40836060	17171	1000	+	83257441	chrE1	61081816	39296646	39296813	5080
chr17	40835893	40836035	17079	1000	+	83257441	chrE1	61081816	40026154	40026296	5100
chr17	40835893	40836058	13917	1000	+	83257441	chrE1	61081816	40136879	40137044	5959
chr17	40835893	40836039	13707	1000	+	83257441	chrE1	61081816	40060978	40061124	6021
chr17	40835893	40836026	13594	1000	+	83257441	chrE1	61081816	40148298	40148431	6056
chr17	40835895	40836107	9496	1000	+	83257441	chrE1	61081816	39346534	39346749	7616
chr17	40835897	40836078	13364	1000	+	83257441	chrE1	61081816	39387424	39387601	6129
chr17	40836973	40837182	18284	1000	+	83257441	chrE1	61081816	39346950	39347159	4830
chr17	40837084	40837134	25775	1000	+	83257441	chrE1	61081816	40040110	40040160	3575
chr17	40837798	40837870	26254	1000	+	83257441	chrE1	61081816	39348130	39348202	3497
chr17	40861685	40861766	26851	1000	+	83257441	chrE1	61081816	39245816	39245897	3392
chr17	40863106	40863355	6009	1000	+	83257441	chrE1	61081816	39921552	39921801	9932
chr17	40863109	40863355	6965	1000	+	83257441	chrE1	61081816	39948205	39948451	9089
chr17	40863109	40863355	6594	1000	+	83257441	chrE1	61081816	39905387	39905633	9390
chr17	40863110	40863348	8119	1000	+	83257441	chrE1	61081816	39507656	39507886	8353
chr17	40863113	40863348	7102	1000	+	83257441	chrE1	61081816	40004580	40004815	8994
chr17	40863113	40863345	5894	1000	+	83257441	chrE1	61081816	39278009	39278238	10046
chr17	40863115	40863346	12876	1000	+	83257441	chrE1	61081816	39295080	39295308	6287
chr17	40863115	40863346	5043	1000	+	83257441	chrE1	61081816	39306402	39306630	11040
chr17	40863116	40863381	7321	1000	+	83257441	chrE1	61081816	40014764	40015029	8837
chr17	40863116	40863359	7039	1000	+	83257441	chrE1	61081816	39935100	39935343	9033
chr17	40863116	40863361	5090	1000	+	83257441	chrE1	61081816	40024813	40025058	10967
chr17	40863118	40863284	7288	1000	+	83257441	chrE1	61081816	39246865	39247022	8858
chr17	40863127	40863196	26011	1000	+	83257441	chrE1	61081816	40097188	40097255	3537
chr17	40863129	40863361	16679	1000	+	83257441	chrE1	61081816	39397604	39397836	5196
chr17	40863129	40863361	16678	1000	+	83257441	chrE1	61081816	39414365	39414597	5196
chr17	40863129	40863347	9134	1000	+	83257441	chrE1	61081816	39986752	39986970	7790
chr17	40863129	40863347	9053	1000	+	83257441	chrE1	61081816	39972587	39972805	7825
chr17	40863129	40863346	8908	1000	+	83257441	chrE1	61081816	39959453	39959670	7893
chr17	40863129	40863341	8059	1000	+	83257441	chrE1	61081816	40038927	40039142	8384
chr17	40863129	40863343	7514	1000	+	83257441	chrE1	61081816	40051598	40051815	8704
chr17	40863129	40863373	5938	1000	+	83257441	chrE1	61081816	39345498	39345748	10004
chr17	40863129	40863354	5706	1000	+	83257441	chrE1	61081816	40135889	40136114	10213
chr17	40863131	40863347	5246	1000	+	83257441	chrE1	61081816	39328322	39328538	10772
chr17	40863134	40863351	7246	1000	+	83257441	chrE1	61081816	40059938	40060155	8886
chr17	40863137	40863347	12794	1000	+	83257441	chrE1	61081816	39491650	39491860	6311
chr17	40863137	40863345	6640	1000	+	83257441	chrE1	61081816	40153851	40154059	9350
chr17	40863137	40863346	6142	1000	+	83257441	chrE1	61081816	40111848	40112057	9801
chr17	40863137	40863348	5988	1000	+	83257441	chrE1	61081816	40146704	40146915	9945
chr17	40863140	40863240	23281	1000	+	83257441	chrE1	61081816	39234308	39234408	3955
chr17	40863202	40863342	16625	1000	+	83257441	chrE1	61081816	40097261	40097404	5211
chr17	40863284	40863383	31516	1000	+	83257441	chrE1	61081816	39247028	39247127	2658
chr17	40863369	40863618	27713	1000	+	83257441	chrE1	61081816	39986976	39987548	3241
chr17	40863379	40863617	11417	1000	+	83257441	chrE1	61081816	40039151	40039369	6819
chr17	40863457	40863616	10637	1000	+	83257441	chrE1	61081816	40051963	40052137	7129
chr17	40863467	40863611	21122	1000	+	83257441	chrE1	61081816	39247404	39247554	4299
chr17	40863470	40863572	20423	1000	+	83257441	chrE1	61081816	39331457	39331555	4410
chr17	40863472	40863613	17434	1000	+	83257441	chrE1	61081816	40025202	40025346	5017
chr17	40863472	40863618	16498	1000	+	83257441	chrE1	61081816	40015406	40015552	5236
chr17	40863473	40863638	16833	1000	+	83257441	chrE1	61081816	39346048	39346213	5160
chr17	40863475	40863591	30250	1000	+	83257441	chrE1	61081816	39461198	39461303	2837
chr17	40863478	40863571	30567	1000	+	83257441	chrE1	61081816	39278830	39278919	2792
chr17	40863478	40863564	22519	1000	+	83257441	chrE1	61081816	40097521	40097607	4074
chr17	40863478	40863652	16460	1000	+	83257441	chrE1	61081816	39935443	39935617	5242
chr17	40863478	40863620	16427	1000	+	83257441	chrE1	61081816	39948557	39948699	5249
chr17	40863478	40863653	16073	1000	+	83257441	chrE1	61081816	39905737	39905912	5342
chr17	40863478	40863621	15258	1000	+	83257441	chrE1	61081816	39921905	39922048	5563
chr17	40863479	40863646	15675	1000	+	83257441	chrE1	61081816	40005517	40005684	5443
chr17	40863479	40863613	12240	1000	+	83257441	chrE1	61081816	40146997	40147131	6519
chr17	40863479	40863616	12092	1000	+	83257441	chrE1	61081816	40154306	40154443	6574
chr17	40863479	40863649	10474	1000	+	83257441	chrE1	61081816	40060272	40060441	7202
chr17	40863479	40863614	10244	1000	+	83257441	chrE1	61081816	40112140	40112275	7300
chr17	40863481	40863586	27839	1000	+	83257441	chrE1	61081816	39415497	39415613	3223
chr17	40863481	40863617	24392	1000	+	83257441	chrE1	61081816	39493388	39493524	3784
chr17	40863481	40863622	16919	1000	+	83257441	chrE1	61081816	40136408	40136549	5139
chr17	40863482	40863616	26054	1000	+	83257441	chrE1	61081816	39307987	39308121	3530
chr17	40863664	40863845	10812	1000	+	83257441	chrE1	61081816	39278995	39279191	7051
chr17	40863676	40863832	26294	1000	+	83257441	chrE1	61081816	39461396	39461547	3489
chr17	40863678	40863831	14979	1000	+	83257441	chrE1	61081816	40112349	40112502	5640
chr17	40863678	40863859	11196	1000	+	83257441	chrE1	61081816	40060462	40060668	6904
chr17	40863679	40863824	27585	1000	+	83257441	chrE1	61081816	39415707	39415873	3264
chr17	40863679	40863827	27419	1000	+	83257441	chrE1	61081816	40005720	40005854	3294
chr17	40863680	40863862	13070	1000	+	83257441	chrE1	61081816	39296334	39296520	6224
chr17	40863682	40863827	28738	1000	+	83257441	chrE1	61081816	39493608	39493753	3075
chr17	40863686	40863874	21886	1000	+	83257441	chrE1	61081816	40025448	40025636	4171
chr17	40863697	40863866	12480	1000	+	83257441	chrE1	61081816	40039445	40039605	6418
chr17	40863698	40863827	18565	1000	+	83257441	chrE1	61081816	39509426	39509555	4769
chr17	40863698	40863835	15490	1000	+	83257441	chrE1	61081816	39247644	39247781	5497
chr17	40863698	40863833	14012	1000	+	83257441	chrE1	61081816	40136625	40136760	5927
chr17	40863698	40863834	11830	1000	+	83257441	chrE1	61081816	39346272	39346408	6670
chr17	40863699	40863827	23993	1000	+	83257441	chrE1	61081816	39905960	39906088	3844
chr17	40863699	40863827	23138	1000	+	83257441	chrE1	61081816	39922128	39922256	3975
chr17	40863699	40863827	23071	1000	+	83257441	chrE1	61081816	39948780	39948908	3986
chr17	40863699	40863846	10965	1000	+	83257441	chrE1	61081816	39308197	39308345	6992
chr17	40863700	40863830	24817	1000	+	83257441	chrE1	61081816	39935667	39935797	3725
chr17	40863700	40863831	13128	1000	+	83257441	chrE1	61081816	40147545	40147676	6205
chr17	40863700	40863866	11015	1000	+	83257441	chrE1	61081816	40052215	40052372	6974
chr17	40863700	40863850	10780	1000	+	83257441	chrE1	61081816	40155022	40155166	7063
chr17	40863719	40863850	14192	1000	+	83257441	chrE1	61081816	40098380	40098513	5868
chr17	40863748	40863852	32497	1000	+	83257441	chrE1	61081816	39987675	39987781	2512
chr17	40864774	40864968	3881	1000	+	83257441	chrE1	61081816	39346506	39346700	12805
chr17	40864782	40864968	6250	1000	+	83257441	chrE1	61081816	39296625	39296814	9696
chr17	40864798	40864967	6273	1000	+	83257441	chrE1	61081816	40007171	40007340	9675
chr17	40864799	40864883	19472	1000	+	83257441	chrE1	61081816	39237075	39237159	4590
chr17	40864799	40864966	7535	1000	+	83257441	chrE1	61081816	40016146	40016313	8691
chr17	40864799	40864969	6716	1000	+	83257441	chrE1	61081816	39308630	39308800	9291
chr17	40864800	40864964	22738	1000	+	83257441	chrE1	61081816	39462627	39462791	4038
chr17	40864800	40864984	17752	1000	+	83257441	chrE1	61081816	39416185	39416369	4948
chr17	40864800	40864964	11818	1000	+	83257441	chrE1	61081816	39510435	39510599	6675
chr17	40864800	40864969	10184	1000	+	83257441	chrE1	61081816	39494449	39494618	7326
chr17	40864800	40864967	9382	1000	+	83257441	chrE1	61081816	39923323	39923490	7675
chr17	40864800	40864968	8389	1000	+	83257441	chrE1	61081816	39281109	39281277	8180
chr17	40864800	40864978	8167	1000	+	83257441	chrE1	61081816	39907363	39907541	8318
chr17	40864800	40864965	7939	1000	+	83257441	chrE1	61081816	39949707	39949872	8458
chr17	40864800	40864964	7599	1000	+	83257441	chrE1	61081816	39332324	39332488	8652
chr17	40864800	40864990	7576	1000	+	83257441	chrE1	61081816	39936703	39936893	8663
chr17	40864800	40864970	6717	1000	+	83257441	chrE1	61081816	40026154	40026324	9290
chr17	40864800	40864972	5816	1000	+	83257441	chrE1	61081816	39248531	39248703	10111
chr17	40864800	40864969	4394	1000	+	83257441	chrE1	61081816	40156314	40156483	11897
chr17	40864800	40864969	4388	1000	+	83257441	chrE1	61081816	40148298	40148467	11906
chr17	40864800	40864968	4080	1000	+	83257441	chrE1	61081816	40112696	40112864	12459
chr17	40864800	40864968	3604	1000	+	83257441	chrE1	61081816	40136879	40137047	13374
chr17	40864801	40864967	3228	1000	+	83257441	chrE1	61081816	40039783	40039949	14147
chr17	40864802	40864964	9588	1000	+	83257441	chrE1	61081816	39960756	39960918	7572
chr17	40864803	40864964	10140	1000	+	83257441	chrE1	61081816	39974177	39974338	7347
chr17	40864803	40864964	10139	1000	+	83257441	chrE1	61081816	39988174	39988335	7347
chr17	40864803	40864972	9122	1000	+	83257441	chrE1	61081816	40098797	40098966	7795
chr17	40864803	40864969	3336	1000	+	83257441	chrE1	61081816	40052860	40053026	13903
chr17	40864885	40864977	17406	1000	+	83257441	chrE1	61081816	39237159	39237256	5022
chr17	40866133	40866245	19435	1000	+	83257441	chrE1	61081816	39309141	39309249	4597
chr17	40866139	40866241	21462	1000	+	83257441	chrE1	61081816	39347053	39347155	4244
chr17	40866140	40866245	16326	1000	+	83257441	chrE1	61081816	39249306	39249411	5277
chr17	40866141	40866240	22786	1000	+	83257441	chrE1	61081816	39297181	39297280	4030
chr17	40866143	40866247	26720	1000	+	83257441	chrE1	61081816	39924438	39924542	3416
chr17	40866145	40866244	24977	1000	+	83257441	chrE1	61081816	39937368	39937467	3699
chr17	40866146	40866252	24080	1000	+	83257441	chrE1	61081816	39950210	39950316	3831
chr17	40866146	40866251	23346	1000	+	83257441	chrE1	61081816	39961893	39961998	3947
chr17	40866147	40866263	24845	1000	+	83257441	chrE1	61081816	39495290	39495406	3720
chr17	40866147	40866241	24568	1000	+	83257441	chrE1	61081816	40156596	40156690	3761
chr17	40866147	40866241	21606	1000	+	83257441	chrE1	61081816	40148831	40148925	4220
chr17	40866147	40866252	19219	1000	+	83257441	chrE1	61081816	40040110	40040214	4640
